"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Santa Barbara Sheriff's Dept.,Santa Maria Work Furlough ,2001,5,0,0,14,0,14
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2001,5,1286,0,1103,0,2389
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2001,5,0,252,0,180,432
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2001,5,1042,0,247,0,1289
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2001,5,0,0,201,0,201
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2001,5,0,0,0,17,17
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2001,5,253,23,73,19,368
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2001,5,0,0,80,0,80
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2001,5,0,0,128,0,128
Scapular House,Scapular House ,2001,5,0,0,178,19,197
Shasta Sheriff's Dept.,Shasta County Detention Annex,2001,5,0,0,60,0,60
Shasta Sheriff's Dept.,Shasta County Main Jail ,2001,5,182,36,79,27,324
Sierra Sheriff's Dept.,Sierra County Jail ,2001,5,4.6,0,1.9,0,7
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2001,5,49,3,29,8,89
Solano Sheriff's Dept.,Claybank Facility ,2001,5,110,0,151,0,261
Solano Sheriff's Dept.,Solano County Justice Center ,2001,5,438,103,112,36,689
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2001,5,94,1,345,52,492
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2001,5,368,67,139,16,590
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2001,5,216,75,94,74,459
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2001,5,49,0,173,0,222
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2001,5,289,0,73,0,362
Sutter Sheriff's Dept.,Sutter County Jail ,2001,5,122,16,64,18,220
Tehama Sheriff's Dept.,Tehama County Jail ,2001,5,96,15,65,11,187
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2001,5,20,5,6,2,33
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2001,5,312,32,197,22,563
Tulare Sheriff's Dept.,Pre-Trial Facility,2001,5,0,31,183,51,265
Tulare Sheriff's Dept.,Tulare Correctional Center ,2001,5,159,0,93,0,252
Tulare Sheriff's Dept.,Tulare County Jail ,2001,5,107,0,0,0,107
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2001,5,45,6,59,14,124
Ventura Sheriff's Dept.,Todd Road Jail,2001,5,175,0,385,0,560
Ventura Sheriff's Dept.,Ventura County Branch- Women ,2001,5,0,83,0,79,162
Ventura Sheriff's Dept.,Ventura County Main Jail ,2001,5,476,7,100,2,585
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2001,5,0,0,0,0,0
Ventura Work Furlough,Ventura County Work Furlough ,2001,5,0,0,88,28,116
Yolo Sheriff's Dept.,Leinberger Center ,2001,5,42,13,38,14,107
Yolo Sheriff's Dept.,Monroe Detention Center ,2001,5,197,44,29,6,276
Yuba Sheriff's Dept.,Yuba County Jail ,2001,5,294,73,39,9,415
Alameda Sheriff's Dept.,Glen Dyer Jail,2001,6,398,15,85,0,498
Alameda Sheriff's Dept.,Santa Rita Jail,2001,6,2113,256,686,115,3170
Amador Sheriff's Dept.,Amador County Jail,2001,6,24.94,8.2,18.74,8.84,61
Butte Sheriff's Dept.,Butte County Jail,2001,6,259,45,158,18,480
Calaveras Sheriff's Dept.,Calaveras County Jail,2001,6,26.5,0,31.3,0,58
Colusa Sheriff's Dept.,Colusa County Jail,2001,6,12,3,18,5,38
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2001,6,0,0,203,0,203
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2001,6,600,58,160,15,833
Contra Costa Sheriff's Dept.,West County Detention Facility ,2001,6,408,80,167,32,687
Del Norte Sheriff's Dept.,Del Norte County Jail,2001,6,70,9,35,6,120
El Dorado Sheriff's Dept.,El Dorado County Jail,2001,6,67,12,73,17,169
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2001,6,34,5,39,4,82
Fresno Sheriff's Dept.,Fresno County Main Jail,2001,6,715,169,93,61,1038
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2001,6,0,0,238,0,238
Fresno Sheriff's Dept.,Fresno North Annex Jail,2001,6,414,0,8,0,422
Fresno Sheriff's Dept.,Fresno South Annex Jail,2001,6,570,0,75,0,645
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2001,6,75,12,12,2,101
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2001,6,181,27,150,16,374
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2001,6,192,0,128,0,320
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2001,6,126,21,100,15,262
Inyo Sheriff's Dept.,Inyo County Jail,2001,6,24.2,3.9,22.3,4.9,55
Kern Sheriff's Dept.,Kern County- Female Minimum ,2001,6,0,2,0,93,95
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2001,6,93,25,40,20,178
Kern Sheriff's Dept.,Lerdo Minimum,2001,6,524,0,364,0,888
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2001,6,794,126,121,97,1138
Kings Sheriff's Dept.,Kings County Branch Jail ,2001,6,61,18,71,19,169
Kings Sheriff's Dept.,Kings County Main Jail,2001,6,58,3,75,9,145
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2001,6,68,30,107,21,226
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2001,6,32.39,13.32,58.82,10.46,115
Los Angeles Sheriff's Dept.,Biscailuz Recovery Center,2001,6,50,0,53,0,103
Los Angeles Sheriff's Dept.,Inmate Reception Center,2001,6,197,0,68,0,265
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2001,6,918,0,637,0,1555
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2001,6,4563,0,2231,0,6794
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2001,6,2114,0,1351,0,3465
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2001,6,762,0,666,0,1428
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2001,6,126,0,1058,0,1184
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2001,6,1,0,229,0,230
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2001,6,1194,1203,694,1066,4157
Los Angeles Sheriff's Dept.,Sybil Brand Institute,2001,6,0,0,0,0,0
Madera Corrections Dept.,Madera Adult Correctional Fac,2001,6,185,19,86,8,298
Marin Sheriff's Dept.,Marin County Jail,2001,6,206,26,38,8,278
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2001,6,9.4,2.4,19.4,2.6,34
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2001,6,142,17,99,16,274
Merced Sheriff's Dept.,John Latorraca Correctional Center,2001,6,230,39,116,19,404
Merced Sheriff's Dept.,Merced County Jail ,2001,6,132,0,26,0,158
Modoc Sheriff's Dept.,Modoc County Jail,2001,6,21,3,9,4,37
Mono Sheriff's Dept.,Mono County Jail ,2001,6,6.63,2.63,10.36,5.73,25
Monterey Sheriff's Dept.,Monterey County Jail ,2001,6,327,63,185,49,624
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2001,6,110,0,245,0,355
Napa Corrections Dept.,Napa County Jail ,2001,6,45,9,153,19,226
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2001,6,69,5.52,52.44,11.04,138
Oakland Police Dept.,Oakland Jail,2001,6,89,20,0,0,109
Orange Sheriff's Dept.,Intake Release Center ,2001,6,322,58,180,91,651
Orange Sheriff's Dept.,James A Musick Facilities,2001,6,104,16,519,62,701
Orange Sheriff's Dept.,Orange County Mens Jail ,2001,6,585,0,461,0,1046
Orange Sheriff's Dept.,Orange County Women's Jail,2001,6,0,157,0,177,334
Orange Sheriff's Dept.,Theo Lacy,2001,6,738,0,865,0,1603
Placer Sheriff's Dept.,Placer County Main Jail ,2001,6,191,17,56,10,274
Placer Sheriff's Dept.,Placer County Minimum Security ,2001,6,10,6,116,25,157
Plumas Sheriff's Dept.,Plumas County Jail ,2001,6,25.8,5.97,18.47,2.43,53
Riverside Sheriff's Dept.,Blythe Jail ,2001,6,40,0,57,0,97
Riverside Sheriff's Dept.,Indio Jail ,2001,6,239,22,64,5,330
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2001,6,156,49,268,91,564
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2001,6,789,108,192,39,1128
Riverside Sheriff's Dept.,Southwest Detention Center,2001,6,475,5,256,0,736
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2001,6,20,0,1340,0,1360
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2001,6,0,0,0,0,0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2001,6,1466,237,130,187,2020
San Benito Sheriff's Dept.,San Benito Adult Detention ,2001,6,59,11,34,6,110
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2001,6,659,93,59,4,815
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2001,6,124,26,764,177,1091
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2001,6,2408,341,325,90,3164
San Diego Probation Dept.,Barrett Honor Camp / Barrett Juvenile ,2001,6,0,0,145,0,145
San Diego Probation Dept.,Camp West Fork ,2001,6,0,0,0,0,0
San Diego Sheriff's Dept.,Descanso Detention Facility,2001,6,15,0,237,0,252
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2001,6,111,0,287,0,398
San Diego Sheriff's Dept.,George Bailey Detention Facility,2001,6,898,0,516,0,1414
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2001,6,0,337,0,308,645
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2001,6,253,0,147,0,400
San Diego Sheriff's Dept.,Vista Facility ,2001,6,437,63,200,22,722
San Diego Work Furlough,Pacific Work Furlough Facility ,2001,6,0,0,0,0,0
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2001,6,212,103,28,15,358
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2001,6,262,40,19,3,324
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,2001,6,395,0,45,0,440
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2001,6,256,31,25,6,318
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2001,6,233,0,32,0,265
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2001,6,480,72,168,21,741
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2001,6,110,20,130,28,288
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2001,6,0,0,46,0,46
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2001,6,492,0,372,0,864
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,2001,6,0,0,102,0,102
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2001,6,0,0,0,21,21
San Mateo Sheriff's Dept.,Womens Correctional Center ,2001,6,0,48,0,72,120
Santa Ana Police Dept.,Santa Ana Police Facility,2001,6,332,35,0,0,367
Santa Barbara Sheriff's Dept.,Female Honor Farm,2001,6,0,1,0,17,18
Santa Barbara Sheriff's Dept.,Medium Security Facility,2001,6,63,0,124,0,187
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2001,6,384,66,188,28,666
Santa Barbara Sheriff's Dept.,Santa Barbara Work Furlough ,2001,6,0,0,9,2,11
Santa Barbara Sheriff's Dept.,Santa Maria Work Furlough ,2001,6,0,0,16,0,16
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2001,6,1294,0,1104,0,2398
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2001,6,0,262,0,170,432
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2001,6,1024,0,258,0,1282
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2001,6,0,0,193,0,193
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2001,6,0,0,0,18,18
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2001,6,249,24,67,17,357
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2001,6,0,0,74,0,74
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2001,6,0,0,142,0,142
Scapular House,Scapular House ,2001,6,0,0,173,20,193
Shasta Sheriff's Dept.,Shasta County Detention Annex,2001,6,0,0,59,0,59
Shasta Sheriff's Dept.,Shasta County Main Jail ,2001,6,197,34,70,24,325
Sierra Sheriff's Dept.,Sierra County Jail ,2001,6,3.5,0.03,1.5,0,5
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2001,6,44,4,27,8,83
Solano Sheriff's Dept.,Claybank Facility ,2001,6,130,0,156,0,286
Solano Sheriff's Dept.,Solano County Justice Center ,2001,6,416,104,113,44,677
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2001,6,365,64,135,18,582
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2001,6,93,0,346,54,493
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2001,6,224,74,96,75,469
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2001,6,53,0,188,0,241
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2001,6,282,0,76,0,358
Sutter Sheriff's Dept.,Sutter County Jail ,2001,6,120,14,69,14,217
Tehama Sheriff's Dept.,Tehama County Jail ,2001,6,93,15,69,11,188
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2001,6,20,2,9,2,33
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2001,6,284,4,148,1,437
Tulare Sheriff's Dept.,Pre-Trial Facility,2001,6,0,35,160,59,254
Tulare Sheriff's Dept.,Tulare Correctional Center ,2001,6,148,0,105,0,253
Tulare Sheriff's Dept.,Tulare County Jail ,2001,6,153,34,50,15,252
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2001,6,39,4,62,11,116
Ventura Sheriff's Dept.,Todd Road Jail,2001,6,165,0,365,0,530
Ventura Sheriff's Dept.,Ventura County Branch- Women ,2001,6,0,84,0,71,155
Ventura Sheriff's Dept.,Ventura County Main Jail ,2001,6,521,6,98,3,628
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2001,6,0,0,0,0,0
Ventura Work Furlough,Ventura County Work Furlough ,2001,6,0,0,82,30,112
Yolo Sheriff's Dept.,Leinberger Center ,2001,6,56,7,43,14,120
Yolo Sheriff's Dept.,Monroe Detention Center ,2001,6,206,40,31,6,283
Yuba Sheriff's Dept.,Yuba County Jail ,2001,6,282,67,38,9,396
Alameda Sheriff's Dept.,Glen Dyer Jail,2001,7,382,19,81,1,483
Alameda Sheriff's Dept.,Santa Rita Jail,2001,7,2168,251,670,97,3186
Amador Sheriff's Dept.,Amador County Jail,2001,7,25,8,14,10,57
Butte Sheriff's Dept.,Butte County Jail,2001,7,245,41,139,20,445
Calaveras Sheriff's Dept.,Calaveras County Jail,2001,7,25,1,30,1,57
Colusa Sheriff's Dept.,Colusa County Jail,2001,7,15,3,19,3,40
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2001,7,0,0,185,0,185
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2001,7,600,59,159,16,834
Contra Costa Sheriff's Dept.,West County Detention Facility ,2001,7,419,83,171,34,707
Del Norte Sheriff's Dept.,Del Norte County Jail,2001,7,58,8,37,4,107
El Dorado Sheriff's Dept.,El Dorado County Jail,2001,7,79,12,67,12,170
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2001,7,36,3,36,8,83
Fresno Sheriff's Dept.,Fresno County Main Jail,2001,7,732,167,88,55,1042
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2001,7,0,0,230,0,230
Fresno Sheriff's Dept.,Fresno North Annex Jail,2001,7,400,0,15,0,415
Fresno Sheriff's Dept.,Fresno South Annex Jail,2001,7,584,0,72,0,656
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2001,7,60,12,5,3,80
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2001,7,175,31,148,18,372
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2001,7,125,0,73,0,198
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2001,7,120,32,84,14,250
Inyo Sheriff's Dept.,Inyo County Jail,2001,7,27.3,3.5,24.9,4.1,60
Kern Sheriff's Dept.,Kern County- Female Minimum ,2001,7,0,3,0,91,94
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2001,7,94,40,23,19,176
Kern Sheriff's Dept.,Lerdo Minimum,2001,7,518,0,360,0,878
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2001,7,807,125,116,94,1142
Kings Sheriff's Dept.,Kings County Branch Jail ,2001,7,74,14,73,21,182
Kings Sheriff's Dept.,Kings County Main Jail,2001,7,34,4,79,7,124
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2001,7,61,23,105,24,213
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2001,7,31,16,49,9,105
Los Angeles Sheriff's Dept.,Biscailuz Recovery Center,2001,7,35,0,56,0,91
Los Angeles Sheriff's Dept.,Inmate Reception Center,2001,7,228,0,72,0,300
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2001,7,832,0,653,0,1485
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2001,7,4595,0,2162,0,6757
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2001,7,2105,0,1346,0,3451
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2001,7,856,0,672,0,1528
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2001,7,112,0,1011,0,1123
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2001,7,0,0,242,0,242
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2001,7,1127,1260,662,990,4039
Los Angeles Sheriff's Dept.,Sybil Brand Institute,2001,7,0,0,0,0,0
Madera Corrections Dept.,Madera Adult Correctional Fac,2001,7,190,22,95,11,318
Marin Sheriff's Dept.,Marin County Jail,2001,7,210,23,34,9,276
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2001,7,14.9,2.8,15.5,3,36
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2001,7,143,20,97,13,273
Merced Sheriff's Dept.,John Latorraca Correctional Center,2001,7,237,38,107,23,405
Merced Sheriff's Dept.,Merced County Jail ,2001,7,128,0,25,0,153
Modoc Sheriff's Dept.,Modoc County Jail,2001,7,22,3,12,3,40
Mono Sheriff's Dept.,Mono County Jail ,2001,7,5.77,4.23,8.84,4.48,23
Monterey Sheriff's Dept.,Monterey County Jail ,2001,7,182,41,346,47,616
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2001,7,240,0,117,0,357
Napa Corrections Dept.,Napa County Jail ,2001,7,48,1,156,13,218
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2001,7,60,3,46,10,119
Oakland Police Dept.,Oakland Jail,2001,7,102,24,0,0,126
Orange Sheriff's Dept.,Intake Release Center ,2001,7,311,61,189,88,649
Orange Sheriff's Dept.,James A Musick Facilities,2001,7,98,14,506,64,682
Orange Sheriff's Dept.,Orange County Mens Jail ,2001,7,598,0,465,0,1063
Orange Sheriff's Dept.,Orange County Women's Jail,2001,7,0,151,0,183,334
Orange Sheriff's Dept.,Theo Lacy,2001,7,734,0,851,0,1585
Placer Sheriff's Dept.,Placer County Main Jail ,2001,7,203,18,60,10,291
Placer Sheriff's Dept.,Placer County Minimum Security ,2001,7,10,6,116,26,158
Plumas Sheriff's Dept.,Plumas County Jail ,2001,7,27,8,19,2,56
Riverside Sheriff's Dept.,Blythe Jail ,2001,7,39,0,64,0,103
Riverside Sheriff's Dept.,Indio Jail ,2001,7,245,24,58,4,331
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2001,7,195,48,314,93,650
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2001,7,755,122,191,44,1112
Riverside Sheriff's Dept.,Southwest Detention Center,2001,7,496,1,222,0,719
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2001,7,19,0,1229,0,1248
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2001,7,0,0,0,0,0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2001,7,1489,236,123,191,2039
San Benito Sheriff's Dept.,San Benito Adult Detention ,2001,7,65,12,30,5,112
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2001,7,716,81,53,5,855
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2001,7,150,23,762,164,1099
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2001,7,2429,326,298,98,3151
San Diego Sheriff's Dept.,Descanso Detention Facility,2001,7,4,0,198,0,202
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2001,7,40,0,302,0,342
San Diego Sheriff's Dept.,George Bailey Detention Facility,2001,7,916,0,535,0,1451
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2001,7,0,324,0,283,607
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2001,7,209,0,149,0,358
San Diego Sheriff's Dept.,Vista Facility ,2001,7,519,63,183,17,782
San Diego Work Furlough,Pacific Work Furlough Facility ,2001,7,0,0,0,0,0
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2001,7,223,112,36,13,384
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2001,7,279,44,25,6,354
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,2001,7,389,0,49,0,438
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2001,7,271,26,30,5,332
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2001,7,240,0,38,0,278
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2001,7,494,72,155,19,740
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2001,7,122,19,135,23,299
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2001,7,0,0,40,0,40
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2001,7,493,0,372,0,865
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,2001,7,0,0,92,0,92
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2001,7,0,0,0,19,19
San Mateo Sheriff's Dept.,Womens Correctional Center ,2001,7,0,48,0,71,119
Santa Ana Police Dept.,Santa Ana Police Facility,2001,7,351,34,1,0,386
Santa Barbara Sheriff's Dept.,Female Honor Farm,2001,7,0,2,0,14,16
Santa Barbara Sheriff's Dept.,Medium Security Facility,2001,7,52,0,121,0,173
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2001,7,387,57,176,35,655
Santa Barbara Sheriff's Dept.,Santa Barbara Work Furlough ,2001,7,0,0,8,2,10
Santa Barbara Sheriff's Dept.,Santa Maria Work Furlough ,2001,7,0,0,17,0,17
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2001,7,1291,0,1048,0,2339
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2001,7,0,287,0,161,448
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2001,7,1050,0,229,0,1279
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2001,7,0,0,189,0,189
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2001,7,0,0,0,20,20
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2001,7,230,26,62,13,331
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2001,7,0,0,72,0,72
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2001,7,0,0,118,0,118
Scapular House,Scapular House ,2001,7,0,0,162,21,183
Shasta Sheriff's Dept.,Shasta County Detention Annex,2001,7,0,0,60,0,60
Shasta Sheriff's Dept.,Shasta County Main Jail ,2001,7,195,38,85,25,343
Sierra Sheriff's Dept.,Sierra County Jail ,2001,7,5.2,0.3,1.9,0,7
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2001,7,47,7,27,9,90
Solano Sheriff's Dept.,Claybank Facility ,2001,7,146,0,171,0,317
Solano Sheriff's Dept.,Solano County Justice Center ,2001,7,415,110,108,46,679
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2001,7,367,61,128,14,570
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2001,7,106,0,299,50,455
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2001,7,217,68,91,88,464
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2001,7,39,0,198,0,237
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2001,7,269,0,83,0,352
Sutter Sheriff's Dept.,Sutter County Jail ,2001,7,116,14,72,17,219
Tehama Sheriff's Dept.,Tehama County Jail ,2001,7,95,19,76,8,198
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2001,7,18,3,7,2,30
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2001,7,370,20,162,10,562
Tulare Sheriff's Dept.,Pre-Trial Facility,2001,7,0,35,150,58,243
Tulare Sheriff's Dept.,Tulare Correctional Center ,2001,7,161,0,95,0,256
Tulare Sheriff's Dept.,Tulare County Jail ,2001,7,84,16,17,7,124
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2001,7,44,6,58,12,120
Ventura Sheriff's Dept.,Todd Road Jail,2001,7,155,0,332,0,487
Ventura Sheriff's Dept.,Ventura County Branch- Women ,2001,7,0,81,0,62,143
Ventura Sheriff's Dept.,Ventura County Main Jail ,2001,7,530,7,89,2,628
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2001,7,0,0,0,0,0
Ventura Work Furlough,Ventura County Work Furlough ,2001,7,0,0,72,26,98
Yolo Sheriff's Dept.,Leinberger Center ,2001,7,42,4,42,13,101
Yolo Sheriff's Dept.,Monroe Detention Center ,2001,7,206,40,34,3,283
Yuba Sheriff's Dept.,Yuba County Jail ,2001,7,287,81,36,10,414
Alameda Sheriff's Dept.,Glen Dyer Jail,2001,8,407,19,87,1,514
Alameda Sheriff's Dept.,Santa Rita Jail,2001,8,2166,245,636,93,3140
Amador Sheriff's Dept.,Amador County Jail,2001,8,25,6,25,4,60
Butte Sheriff's Dept.,Butte County Jail,2001,8,251,37,131,22,441
Calaveras Sheriff's Dept.,Calaveras County Jail,2001,8,32,4,23,5,64
Colusa Sheriff's Dept.,Colusa County Jail,2001,8,31,2,21,1,55
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2001,8,0,0,174,0,174
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2001,8,603,63,160,17,843
Contra Costa Sheriff's Dept.,West County Detention Facility ,2001,8,434,79,177,33,723
Del Norte Sheriff's Dept.,Del Norte County Jail,2001,8,59,10,38,7,114
El Dorado Sheriff's Dept.,El Dorado County Jail,2001,8,68,11,77,17,173
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2001,8,42,3,33,6,84
Fresno Sheriff's Dept.,Fresno County Main Jail,2001,8,729,179,88,52,1048
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2001,8,0,0,205,0,205
Fresno Sheriff's Dept.,Fresno North Annex Jail,2001,8,397,0,16,0,413
Fresno Sheriff's Dept.,Fresno South Annex Jail,2001,8,584,0,69,0,653
