"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2006,8,643,89,192,38,962
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2006,8,55,13,349,83,500
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2006,8,201,32,175,20,428
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2006,8,0,0,74,18,92
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2006,8,543,6,406,5,960
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2006,8,0,0,42,0,42
San Mateo Sheriff's Dept.,Womens Correctional Center ,2006,8,0,66,0,73,139
San Mateo Sheriff's Dept.,Womens Transitional Fac,2006,8,0,0,3,0,3
Santa Ana Police Dept.,Santa Ana Police Facility,2006,8,336,26,11,2,375
Santa Barbara Sheriff's Dept.,Medium Security Facility,2006,8,109,19,119,25,272
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2006,8,438,92,177,36,743
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2006,8,1459,0,1043,0,2502
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2006,8,0,347,0,192,539
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2006,8,1083,0,220,0,1303
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2006,8,0,0,152,0,152
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2006,8,0,0,0,46,46
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2006,8,0,0,0,27,27
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2006,8,206,32,110,17,365
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2006,8,0,0,60,0,60
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2006,8,0,0,87,0,87
Shasta Sheriff's Dept.,Shasta County Main Jail ,2006,8,230,35,82,25,372
Sierra Sheriff's Dept.,Sierra County Jail ,2006,8,8,2,2,1,13
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2006,8,87,7,6,2,102
Solano Sheriff's Dept.,Claybank Facility ,2006,8,186,33,134,30,383
Solano Sheriff's Dept.,Solano County Justice Center ,2006,8,503,64,101,26,694
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2006,8,388,71,182,24,665
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2006,8,150,21,229,42,442
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2006,8,289,95,108,109,601
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2006,8,107,0,227,0,334
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2006,8,316,0,65,0,381
Sutter Sheriff's Dept.,Sutter County Jail ,2006,8,156,24,61,24,265
Tehama Sheriff's Dept.,Tehama County Jail ,2006,8,95,9,61,17,182
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2006,8,14,6,20,2,42
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2006,8,360,106,176,74,716
Tulare Sheriff's Dept.,Men's Correctional Facility,2006,8,73,0,226,0,299
Tulare Sheriff's Dept.,Pre-Trial Facility,2006,8,141,0,69,0,210
Tulare Sheriff's Dept.,Tulare County Jail ,2006,8,213,0,58,0,271
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2006,8,67,17,47,7,138
Ventura Sheriff's Dept.,Todd Road Jail,2006,8,464,0,397,0,861
Ventura Sheriff's Dept.,Ventura County Main Jail ,2006,8,379,107,205,118,809
Ventura Work Furlough,Ventura County Work Furlough ,2006,8,0,0,86,24,110
Yolo Sheriff's Dept.,Leinberger Center ,2006,8,60,12,48,6,126
Yolo Sheriff's Dept.,Monroe Detention Center ,2006,8,216,30,29,6,281
Yuba Sheriff's Dept.,Yuba County Jail ,2006,8,281,57,76,16,430
Alameda Sheriff's Dept.,Glen Dyer Jail,2006,9,246,17,39,0,302
Alameda Sheriff's Dept.,Santa Rita Jail,2006,9,2503,279,783,103,3668
Amador Sheriff's Dept.,Amador County Jail,2006,9,44,11,26,10,91
Butte Sheriff's Dept.,Butte County Jail,2006,9,251,44,195,40,530
Calaveras Sheriff's Dept.,Calaveras County Jail,2006,9,35,8,27,2,72
Colusa Sheriff's Dept.,Colusa County Jail,2006,9,31,7,14,7,59
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2006,9,0,0,121,0,121
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2006,9,389,2,257,2,650
Contra Costa Sheriff's Dept.,West County Detention Facility ,2006,9,531,142,194,52,919
Del Norte Sheriff's Dept.,Del Norte County Jail,2006,9,61,8,41,19,129
El Dorado Sheriff's Dept.,El Dorado County Jail,2006,9,122,16,75,14,227
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2006,9,54,8,71,17,150
Fresno Sheriff's Dept.,Fresno County Main Jail,2006,9,804,0,166,0,970
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2006,9,0,0,250,0,250
Fresno Sheriff's Dept.,Fresno North Annex Jail,2006,9,1324,0,270,0,1594
Fresno Sheriff's Dept.,Fresno South Annex Jail,2006,9,163,139,34,133,469
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2006,9,83,11,28,5,127
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2006,9,209,31,120,20,380
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2006,9,68,0,105,0,173
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2006,9,112,24,107,32,275
Inyo Sheriff's Dept.,Inyo County Jail,2006,9,30,10,38,11,89
Kern Sheriff's Dept.,Central Receiving Facility,2006,9,105,33,22,7,167
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2006,9,84,0,12,0,96
Kern Sheriff's Dept.,Lerdo Minimum,2006,9,470,34,282,60,846
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2006,9,837,160,109,53,1159
Kings Sheriff's Dept.,Kings County Branch Jail ,2006,9,69,11,61,24,165
Kings Sheriff's Dept.,Kings County Main Jail,2006,9,59,4,66,6,135
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2006,9,153,28,107,19,307
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2006,9,40,8,29,9,86
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2006,9,0,1521,0,702,2223
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2006,9,3636,0,1364,0,5000
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2006,9,2596,0,920,0,3516
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2006,9,1391,0,358,0,1749
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2006,9,931,0,565,0,1496
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2006,9,2780,19,855,5,3659
Madera Corrections Dept.,Madera Adult Correctional Fac,2006,9,264,41,81,15,401
Marin Sheriff's Dept.,Marin County Jail,2006,9,230,36,40,11,317
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2006,9,21,5,17,6,49
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2006,9,138,18,74,20,250
Merced Sheriff's Dept.,John Latorraca Correctional Center,2006,9,365,55,140,24,584
Merced Sheriff's Dept.,Merced County Jail ,2006,9,135,0,26,0,161
Modoc Sheriff's Dept.,Modoc County Jail,2006,9,11,2,12,5,30
Mono Sheriff's Dept.,Mono County Jail ,2006,9,11,4,18,5,38
Monterey Sheriff's Dept.,Monterey County Jail ,2006,9,620,88,72,51,831
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2006,9,162,0,225,0,387
Napa Corrections Dept.,Napa County Jail ,2006,9,137,20,78,8,243
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2006,9,78,12,58,13,161
Orange Sheriff's Dept.,Intake Release Center ,2006,9,186,190,70,208,654
Orange Sheriff's Dept.,James A Musick Facilities,2006,9,285,48,688,117,1138
Orange Sheriff's Dept.,Orange County Mens Jail ,2006,9,829,0,473,0,1302
Orange Sheriff's Dept.,Orange County Women's Jail,2006,9,0,129,0,192,321
Orange Sheriff's Dept.,Theo Lacy,2006,9,1532,0,1340,0,2872
Placer Sheriff's Dept.,Placer County Main Jail ,2006,9,325,44,60,10,439
Placer Sheriff's Dept.,Placer County Minimum Security ,2006,9,8,3,123,25,159
Plumas Sheriff's Dept.,Plumas County Jail ,2006,9,24,2,28,8,62
Riverside Sheriff's Dept.,Blythe Jail ,2006,9,88,0,34,0,122
Riverside Sheriff's Dept.,Indio Jail ,2006,9,290,97,19,3,409
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2006,9,349,47,161,45,602
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2006,9,906,156,88,21,1171
Riverside Sheriff's Dept.,Southwest Detention Center,2006,9,1017,3,92,0,1112
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2006,9,522,0,1309,0,1831
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2006,9,0,6,0,255,261
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2006,9,1834,296,175,30,2335
San Benito Sheriff's Dept.,San Benito Adult Detention ,2006,9,66,9,49,6,130
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2006,9,645,133,68,5,851
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2006,9,203,63,746,241,1253
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2006,9,616,0,73,0,689
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2006,9,2046,332,241,57,2676
San Diego Sheriff's Dept.,Descanso Detention Facility,2006,9,5,0,323,0,328
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2006,9,122,0,358,0,480
San Diego Sheriff's Dept.,George Bailey Detention Facility,2006,9,1125,0,473,0,1598
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2006,9,0,403,0,309,712
San Diego Sheriff's Dept.,San Diego Central Detention ,2006,9,682,0,167,0,849
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2006,9,354,0,62,0,416
San Diego Sheriff's Dept.,Vista Facility ,2006,9,559,83,110,38,790
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2006,9,0,0,153,43,196
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2006,9,214,97,44,37,392
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2006,9,329,38,68,12,447
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2006,9,306,29,78,10,423
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2006,9,446,0,212,0,658
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2006,9,656,94,193,29,972
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2006,9,55,14,350,84,503
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2006,9,195,33,179,25,432
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2006,9,0,0,96,20,116
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2006,9,526,10,414,9,959
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2006,9,0,0,43,0,43
San Mateo Sheriff's Dept.,Womens Correctional Center ,2006,9,0,73,0,74,147
San Mateo Sheriff's Dept.,Womens Transitional Fac,2006,9,0,0,2,0,2
Santa Ana Police Dept.,Santa Ana Police Facility,2006,9,385,28,21,9,443
Santa Barbara Sheriff's Dept.,Medium Security Facility,2006,9,98,20,132,23,273
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2006,9,443,97,150,35,725
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2006,9,1425,0,1074,0,2499
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2006,9,0,360,0,189,549
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2006,9,1165,0,223,0,1388
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2006,9,0,0,154,0,154
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2006,9,0,0,0,41,41
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2006,9,0,0,0,20,20
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2006,9,211,32,91,15,349
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2006,9,0,0,67,0,67
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2006,9,0,0,82,0,82
Shasta Sheriff's Dept.,Shasta County Main Jail ,2006,9,224,44,87,17,372
Sierra Sheriff's Dept.,Sierra County Jail ,2006,9,6,1,2,0,9
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2006,9,85,6,8,3,102
Solano Sheriff's Dept.,Claybank Facility ,2006,9,192,40,127,23,382
Solano Sheriff's Dept.,Solano County Justice Center ,2006,9,522,75,104,21,722
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2006,9,386,67,164,23,640
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2006,9,148,21,217,44,430
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2006,9,296,111,104,98,609
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2006,9,110,0,239,0,349
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2006,9,322,0,66,0,388
Sutter Sheriff's Dept.,Sutter County Jail ,2006,9,144,31,66,18,259
Tehama Sheriff's Dept.,Tehama County Jail ,2006,9,87,20,56,17,180
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2006,9,12,5,22,1,40
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2006,9,391,113,153,69,726
Tulare Sheriff's Dept.,Men's Correctional Facility,2006,9,88,0,196,0,284
Tulare Sheriff's Dept.,Pre-Trial Facility,2006,9,0,0,160,0,160
Tulare Sheriff's Dept.,Tulare County Jail ,2006,9,223,0,49,0,272
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2006,9,70,17,48,9,144
Ventura Sheriff's Dept.,Todd Road Jail,2006,9,445,0,423,0,868
Ventura Sheriff's Dept.,Ventura County Main Jail ,2006,9,371,113,220,120,824
Ventura Work Furlough,Ventura County Work Furlough ,2006,9,0,0,88,26,114
Yolo Sheriff's Dept.,Leinberger Center ,2006,9,69,11,36,5,121
Yolo Sheriff's Dept.,Monroe Detention Center ,2006,9,216,32,30,8,286
Yuba Sheriff's Dept.,Yuba County Jail ,2006,9,286,59,65,13,423
Alameda Sheriff's Dept.,Glen Dyer Jail,2006,10,232,10,35,0,277
Alameda Sheriff's Dept.,Santa Rita Jail,2006,10,2515,283,736,142,3676
Amador Sheriff's Dept.,Amador County Jail,2006,10,42,11,26,10,89
Butte Sheriff's Dept.,Butte County Jail,2006,10,256,40,192,43,531
Calaveras Sheriff's Dept.,Calaveras County Jail,2006,10,42,7,20,4,73
Colusa Sheriff's Dept.,Colusa County Jail,2006,10,36,4,12,5,57
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2006,10,0,0,119,0,119
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2006,10,386,4,252,2,644
Contra Costa Sheriff's Dept.,West County Detention Facility ,2006,10,535,150,203,57,945
Del Norte Sheriff's Dept.,Del Norte County Jail,2006,10,63,8,45,14,130
El Dorado Sheriff's Dept.,El Dorado County Jail,2006,10,118,16,70,18,222
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2006,10,50,11,71,10,142
Fresno Sheriff's Dept.,Fresno County Main Jail,2006,10,769,0,168,0,937
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2006,10,0,0,258,0,258
Fresno Sheriff's Dept.,Fresno North Annex Jail,2006,10,1259,0,287,0,1546
Fresno Sheriff's Dept.,Fresno South Annex Jail,2006,10,157,301,36,133,627
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2006,10,79,11,34,7,131
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2006,10,200,30,116,22,368
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2006,10,89,0,113,0,202
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2006,10,114,18,111,24,267
Inyo Sheriff's Dept.,Inyo County Jail,2006,10,31,11,43,7,92
Kern Sheriff's Dept.,Central Receiving Facility,2006,10,119,29,25,4,177
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2006,10,99,0,7,0,106
Kern Sheriff's Dept.,Lerdo Minimum,2006,10,474,32,297,62,865
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2006,10,866,164,95,51,1176
Kings Sheriff's Dept.,Kings County Branch Jail ,2006,10,71,13,68,24,176
Kings Sheriff's Dept.,Kings County Main Jail,2006,10,60,4,62,5,131
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2006,10,147,29,99,24,299
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2006,10,46,9,27,10,92
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2006,10,0,1481,0,726,2207
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2006,10,3696,0,1087,0,4783
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2006,10,2663,0,839,0,3502
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2006,10,1326,0,430,0,1756
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2006,10,1523,0,942,0,2465
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2006,10,2878,20,791,1,3690
Madera Corrections Dept.,Madera Adult Correctional Fac,2006,10,276,42,80,18,416
Marin Sheriff's Dept.,Marin County Jail,2006,10,239,38,39,10,326
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2006,10,22,3,16,7,48
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2006,10,127,21,67,13,228
Merced Sheriff's Dept.,John Latorraca Correctional Center,2006,10,360,52,135,22,569
Merced Sheriff's Dept.,Merced County Jail ,2006,10,140,0,29,0,169
Modoc Sheriff's Dept.,Modoc County Jail,2006,10,18,3,12,3,36
Mono Sheriff's Dept.,Mono County Jail ,2006,10,11,2,18,4,35
Monterey Sheriff's Dept.,Monterey County Jail ,2006,10,614,89,75,56,834
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2006,10,180,0,230,0,410
Napa Corrections Dept.,Napa County Jail ,2006,10,119,22,75,14,230
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2006,10,94,15,62,11,182
Orange Sheriff's Dept.,Intake Release Center ,2006,10,190,171,73,224,658
Orange Sheriff's Dept.,James A Musick Facilities,2006,10,267,42,694,117,1120
Orange Sheriff's Dept.,Orange County Mens Jail ,2006,10,823,0,443,0,1266
Orange Sheriff's Dept.,Orange County Women's Jail,2006,10,0,137,0,184,321
Orange Sheriff's Dept.,Theo Lacy,2006,10,1519,0,1314,0,2833
Placer Sheriff's Dept.,Placer County Main Jail ,2006,10,330,45,60,10,445
Placer Sheriff's Dept.,Placer County Minimum Security ,2006,10,7,3,121,26,157
Plumas Sheriff's Dept.,Plumas County Jail ,2006,10,18,4,26,6,54
Riverside Sheriff's Dept.,Blythe Jail ,2006,10,93,0,31,0,124
Riverside Sheriff's Dept.,Indio Jail ,2006,10,301,101,16,3,421
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2006,10,350,44,167,43,604
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2006,10,916,157,86,24,1183
Riverside Sheriff's Dept.,Southwest Detention Center,2006,10,1017,3,106,0,1126
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2006,10,503,0,1340,0,1843
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2006,10,0,9,0,259,268
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2006,10,1826,291,171,29,2317
San Benito Sheriff's Dept.,San Benito Adult Detention ,2006,10,60,6,49,10,125
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2006,10,650,136,70,4,860
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2006,10,194,65,783,232,1274
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2006,10,611,0,73,0,684
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2006,10,2108,339,222,53,2722
San Diego Sheriff's Dept.,Descanso Detention Facility,2006,10,3,0,323,0,326
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2006,10,141,0,338,0,479
San Diego Sheriff's Dept.,George Bailey Detention Facility,2006,10,1149,0,496,0,1645
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2006,10,1,396,0,262,659
San Diego Sheriff's Dept.,San Diego Central Detention ,2006,10,689,0,165,0,854
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2006,10,354,0,62,0,416
San Diego Sheriff's Dept.,Vista Facility ,2006,10,553,99,118,80,850
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2006,10,0,0,171,41,212
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2006,10,160,156,33,61,410
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2006,10,370,0,75,0,445
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2006,10,334,0,86,0,420
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2006,10,444,0,213,0,657
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2006,10,667,102,194,31,994
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2006,10,51,12,351,82,496
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2006,10,196,34,195,24,449
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2006,10,0,0,65,27,92
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2006,10,516,13,407,11,947
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2006,10,0,0,42,0,42
San Mateo Sheriff's Dept.,Womens Correctional Center ,2006,10,0,78,0,72,150
San Mateo Sheriff's Dept.,Womens Transitional Fac,2006,10,0,0,5,0,5
Santa Ana Police Dept.,Santa Ana Police Facility,2006,10,381,27,25,8,441
Santa Barbara Sheriff's Dept.,Medium Security Facility,2006,10,96,24,134,19,273
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2006,10,419,94,166,28,707
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2006,10,1539,0,1044,0,2583
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2006,10,0,366,0,180,546
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2006,10,1188,0,222,0,1410
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2006,10,0,0,134,0,134
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2006,10,0,0,0,44,44
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2006,10,0,0,0,19,19
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2006,10,209,30,89,15,343
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2006,10,0,0,72,0,72
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2006,10,0,0,81,0,81
Shasta Sheriff's Dept.,Shasta County Main Jail ,2006,10,226.7,43.9,82.9,17,371
Sierra Sheriff's Dept.,Sierra County Jail ,2006,10,4,2,2,1,9
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2006,10,83,7,10,1,101
Solano Sheriff's Dept.,Claybank Facility ,2006,10,190,45,116,24,375
Solano Sheriff's Dept.,Solano County Justice Center ,2006,10,497,75,106,21,699
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2006,10,388,69,149,20,626
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2006,10,166,28,212,37,443
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2006,10,290,108,106,101,605
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2006,10,106,0,243,0,349
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2006,10,317,0,73,0,390
Sutter Sheriff's Dept.,Sutter County Jail ,2006,10,144,28,72,18,262
Tehama Sheriff's Dept.,Tehama County Jail ,2006,10,101,16,55,14,186
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2006,10,19,5,26,0,50
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2006,10,380,101,161,77,719
Tulare Sheriff's Dept.,Men's Correctional Facility,2006,10,103,0,197,0,300
Tulare Sheriff's Dept.,Pre-Trial Facility,2006,10,0,0,190,0,190
Tulare Sheriff's Dept.,Tulare County Jail ,2006,10,210,0,59,0,269
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2006,10,70,18,45,8,141
Ventura Sheriff's Dept.,Todd Road Jail,2006,10,443,0,421,0,864
Ventura Sheriff's Dept.,Ventura County Main Jail ,2006,10,381,120,215,126,842
Ventura Work Furlough,Ventura County Work Furlough ,2006,10,0,0,91,30,121
Yolo Sheriff's Dept.,Leinberger Center ,2006,10,60,11,43,6,120
Yolo Sheriff's Dept.,Monroe Detention Center ,2006,10,216,35,34,6,291
Yuba Sheriff's Dept.,Yuba County Jail ,2006,10,276,57,69,20,422
Alameda Sheriff's Dept.,Glen Dyer Jail,2006,11,308,15,43,0,366
Alameda Sheriff's Dept.,Santa Rita Jail,2006,11,2441,279,741,137,3598
Amador Sheriff's Dept.,Amador County Jail,2006,11,43,11,25,10,89
Butte Sheriff's Dept.,Butte County Jail,2006,11,242,33,178,47,500
Calaveras Sheriff's Dept.,Calaveras County Jail,2006,11,47,8,17,3,75
Colusa Sheriff's Dept.,Colusa County Jail,2006,11,27,3,17,3,50
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2006,11,0,0,123,0,123
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2006,11,374,3,236,2,615
Contra Costa Sheriff's Dept.,West County Detention Facility ,2006,11,528,147,195,55,925
Del Norte Sheriff's Dept.,Del Norte County Jail,2006,11,59,9,47,12,127
El Dorado Sheriff's Dept.,El Dorado County Jail,2006,11,136,16,54,21,227
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2006,11,62,8,61,8,139
Fresno Sheriff's Dept.,Fresno County Main Jail,2006,11,803,0,145,0,948
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2006,11,0,0,262,0,262
Fresno Sheriff's Dept.,Fresno North Annex Jail,2006,11,1282,0,271,0,1553
Fresno Sheriff's Dept.,Fresno South Annex Jail,2006,11,162,276,30,130,598
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2006,11,80,9,34,7,130
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2006,11,207,26,99,18,350
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2006,11,95,0,116,0,211
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2006,11,104,21,119,31,275
Inyo Sheriff's Dept.,Inyo County Jail,2006,11,30,8,42,11,91
Kern Sheriff's Dept.,Central Receiving Facility,2006,11,103,26,25,5,159
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2006,11,98,0,6,0,104
Kern Sheriff's Dept.,Lerdo Minimum,2006,11,478,31,289,63,861
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2006,11,846,162,93,49,1150
Kings Sheriff's Dept.,Kings County Branch Jail ,2006,11,81,10,40,9,140
Kings Sheriff's Dept.,Kings County Main Jail,2006,11,44,1,56,11,112
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2006,11,140,26,107,23,296
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2006,11,43,8,26,14,91
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2006,11,0,1555,0,668,2223
